img_path,class_names
/content/FER2013/train/sadness/Training_57717889.jpg,sadness
/content/FER2013/train/anger/Training_69388533.jpg,anger
/content/FER2013/train/sadness/Training_39389786.jpg,sadness
/content/FER2013/train/happy/Training_60182561.jpg,happy
/content/FER2013/train/happy/Training_17222055.jpg,happy
/content/FER2013/train/happy/Training_92031313.jpg,happy
/content/FER2013/train/anger/Training_77778159.jpg,anger
/content/FER2013/train/sadness/Training_63721470.jpg,sadness
/content/FER2013/train/fear/Training_19433152.jpg,fear
/content/FER2013/train/disgust/Training_26571048.jpg,disgust
/content/FER2013/train/happy/Training_70292019.jpg,happy
/content/FER2013/train/happy/Training_67844917.jpg,happy
/content/FER2013/train/surprise/Training_34453436.jpg,surprise
/content/FER2013/train/fear/Training_55540433.jpg,fear
/content/FER2013/train/surprise/Training_3737288.jpg,surprise
/content/FER2013/train/happy/Training_46991180.jpg,happy
/content/FER2013/train/sadness/Training_68244029.jpg,sadness
/content/FER2013/train/anger/Training_90395572.jpg,anger
/content/FER2013/train/anger/Training_68784132.jpg,anger
/content/FER2013/train/sadness/Training_20928511.jpg,sadness
/content/FER2013/train/happy/Training_51411401.jpg,happy
/content/FER2013/train/sadness/Training_81101893.jpg,sadness
/content/FER2013/train/happy/Training_12924369.jpg,happy
/content/FER2013/train/happy/Training_96629227.jpg,happy
/content/FER2013/train/happy/Training_63109430.jpg,happy
/content/FER2013/train/happy/Training_88024763.jpg,happy
/content/FER2013/train/anger/Training_65844913.jpg,anger
/content/FER2013/train/neutral/Training_87144562.jpg,neutral
/content/FER2013/train/sadness/Training_49379072.jpg,sadness
/content/FER2013/train/fear/Training_76669560.jpg,fear
/content/FER2013/train/sadness/Training_84161877.jpg,sadness
/content/FER2013/train/surprise/Training_23202201.jpg,surprise
/content/FER2013/train/happy/Training_20734913.jpg,happy
/content/FER2013/train/sadness/Training_28139130.jpg,sadness
/content/FER2013/train/happy/Training_84435400.jpg,happy
/content/FER2013/train/happy/Training_32689536.jpg,happy
/content/FER2013/train/happy/Training_8762154.jpg,happy
/content/FER2013/train/anger/Training_34635498.jpg,anger
/content/FER2013/train/happy/Training_75284416.jpg,happy
/content/FER2013/train/neutral/Training_402532.jpg,neutral
/content/FER2013/train/surprise/Training_59742533.jpg,surprise
/content/FER2013/train/surprise/Training_61711598.jpg,surprise
/content/FER2013/train/sadness/Training_8877469.jpg,sadness
/content/FER2013/train/fear/Training_95182108.jpg,fear
/content/FER2013/train/fear/Training_24353201.jpg,fear
/content/FER2013/train/sadness/Training_58724762.jpg,sadness
/content/FER2013/train/happy/Training_8115363.jpg,happy
/content/FER2013/train/fear/Training_79899145.jpg,fear
/content/FER2013/train/happy/Training_52656859.jpg,happy
/content/FER2013/train/neutral/Training_60502593.jpg,neutral
/content/FER2013/train/surprise/Training_10680351.jpg,surprise
/content/FER2013/train/fear/Training_41728519.jpg,fear
/content/FER2013/train/surprise/Training_464732.jpg,surprise
/content/FER2013/train/sadness/Training_35374116.jpg,sadness
/content/FER2013/train/surprise/Training_49121469.jpg,surprise
/content/FER2013/train/neutral/Training_73066145.jpg,neutral
/content/FER2013/train/happy/Training_27690434.jpg,happy
/content/FER2013/train/neutral/Training_55820184.jpg,neutral
/content/FER2013/train/fear/Training_82114119.jpg,fear
/content/FER2013/train/happy/Training_961713.jpg,happy
/content/FER2013/train/anger/Training_67261513.jpg,anger
/content/FER2013/train/anger/Training_37735926.jpg,anger
/content/FER2013/train/happy/Training_97858008.jpg,happy
/content/FER2013/train/neutral/Training_59343096.jpg,neutral
/content/FER2013/train/sadness/Training_14634436.jpg,sadness
/content/FER2013/train/fear/Training_15830498.jpg,fear
/content/FER2013/train/happy/Training_13949424.jpg,happy
/content/FER2013/train/neutral/Training_52357264.jpg,neutral
/content/FER2013/train/happy/Training_25057109.jpg,happy
/content/FER2013/train/happy/Training_85336075.jpg,happy
/content/FER2013/train/fear/Training_97107450.jpg,fear
/content/FER2013/train/happy/Training_16942488.jpg,happy
/content/FER2013/train/happy/Training_93406299.jpg,happy
/content/FER2013/train/happy/Training_70465721.jpg,happy
/content/FER2013/train/surprise/Training_31933205.jpg,surprise
/content/FER2013/train/happy/Training_78297193.jpg,happy
/content/FER2013/train/anger/Training_74036018.jpg,anger
/content/FER2013/train/happy/Training_49765079.jpg,happy
/content/FER2013/train/happy/Training_65579305.jpg,happy
/content/FER2013/train/surprise/Training_98409862.jpg,surprise
/content/FER2013/train/happy/Training_48837599.jpg,happy
/content/FER2013/train/happy/Training_68154492.jpg,happy
/content/FER2013/train/neutral/Training_97904386.jpg,neutral
/content/FER2013/train/happy/Training_55410568.jpg,happy
/content/FER2013/train/happy/Training_7413978.jpg,happy
/content/FER2013/train/fear/Training_37261043.jpg,fear
/content/FER2013/train/neutral/Training_81085012.jpg,neutral
/content/FER2013/train/fear/Training_52000256.jpg,fear
/content/FER2013/train/surprise/Training_29835770.jpg,surprise
/content/FER2013/train/surprise/Training_54578055.jpg,surprise
/content/FER2013/train/sadness/Training_3975745.jpg,sadness
/content/FER2013/train/surprise/Training_85399964.jpg,surprise
/content/FER2013/train/anger/Training_84303463.jpg,anger
/content/FER2013/train/sadness/Training_67244736.jpg,sadness
/content/FER2013/train/fear/Training_661783.jpg,fear
/content/FER2013/train/surprise/Training_23366691.jpg,surprise
/content/FER2013/train/happy/Training_92705264.jpg,happy
/content/FER2013/train/neutral/Training_40354462.jpg,neutral
/content/FER2013/train/neutral/Training_40958187.jpg,neutral
/content/FER2013/train/anger/Training_2242737.jpg,anger
/content/FER2013/train/surprise/Training_93474212.jpg,surprise
/content/FER2013/train/neutral/Training_6488060.jpg,neutral
/content/FER2013/train/neutral/Training_32007830.jpg,neutral
/content/FER2013/train/happy/Training_83258919.jpg,happy
/content/FER2013/train/anger/Training_83598293.jpg,anger
/content/FER2013/train/sadness/Training_51229582.jpg,sadness
/content/FER2013/train/anger/Training_51673581.jpg,anger
/content/FER2013/train/happy/Training_44989481.jpg,happy
/content/FER2013/train/neutral/Training_78263137.jpg,neutral
/content/FER2013/train/happy/Training_33283812.jpg,happy
/content/FER2013/train/sadness/Training_65081580.jpg,sadness
/content/FER2013/train/sadness/Training_10094936.jpg,sadness
/content/FER2013/train/neutral/Training_7509514.jpg,neutral
/content/FER2013/train/fear/Training_16906911.jpg,fear
/content/FER2013/train/sadness/Training_40534857.jpg,sadness
/content/FER2013/train/happy/Training_21805240.jpg,happy
/content/FER2013/train/surprise/Training_75033855.jpg,surprise
/content/FER2013/train/neutral/Training_17588579.jpg,neutral
/content/FER2013/train/neutral/Training_92737071.jpg,neutral
/content/FER2013/train/sadness/Training_68171793.jpg,sadness
/content/FER2013/train/neutral/Training_40705245.jpg,neutral
/content/FER2013/train/anger/Training_33728070.jpg,anger
/content/FER2013/train/neutral/Training_26790269.jpg,neutral
/content/FER2013/train/anger/Training_57723037.jpg,anger
/content/FER2013/train/happy/Training_83065372.jpg,happy
/content/FER2013/train/anger/Training_2778426.jpg,anger
/content/FER2013/train/sadness/Training_68076888.jpg,sadness
/content/FER2013/train/neutral/Training_82508797.jpg,neutral
/content/FER2013/train/sadness/Training_75159666.jpg,sadness
/content/FER2013/train/fear/Training_68008375.jpg,fear
/content/FER2013/train/fear/Training_94925883.jpg,fear
/content/FER2013/train/happy/Training_69950748.jpg,happy
/content/FER2013/train/happy/Training_85646643.jpg,happy
/content/FER2013/train/sadness/Training_18037273.jpg,sadness
/content/FER2013/train/neutral/Training_45958747.jpg,neutral
/content/FER2013/train/fear/Training_2815039.jpg,fear
/content/FER2013/train/neutral/Training_94342256.jpg,neutral
/content/FER2013/train/anger/Training_78177776.jpg,anger
/content/FER2013/train/fear/Training_78305773.jpg,fear
/content/FER2013/train/happy/Training_50274759.jpg,happy
/content/FER2013/train/sadness/Training_39878183.jpg,sadness
/content/FER2013/train/surprise/Training_1009179.jpg,surprise
/content/FER2013/train/anger/Training_86876143.jpg,anger
/content/FER2013/train/happy/Training_39457696.jpg,happy
/content/FER2013/train/happy/Training_7098848.jpg,happy
/content/FER2013/train/neutral/Training_88846121.jpg,neutral
/content/FER2013/train/happy/Training_65887296.jpg,happy
/content/FER2013/train/surprise/Training_33007338.jpg,surprise
/content/FER2013/train/anger/Training_46452281.jpg,anger
/content/FER2013/train/neutral/Training_51134291.jpg,neutral
/content/FER2013/train/happy/Training_12353100.jpg,happy
/content/FER2013/train/anger/Training_99201757.jpg,anger
/content/FER2013/train/neutral/Training_3994277.jpg,neutral
/content/FER2013/train/anger/Training_72310709.jpg,anger
/content/FER2013/train/anger/Training_11917747.jpg,anger
/content/FER2013/train/fear/Training_45089636.jpg,fear
/content/FER2013/train/fear/Training_40727507.jpg,fear
/content/FER2013/train/neutral/Training_3765612.jpg,neutral
/content/FER2013/train/sadness/Training_30640037.jpg,sadness
/content/FER2013/train/neutral/Training_64255220.jpg,neutral
/content/FER2013/train/surprise/Training_89511690.jpg,surprise
/content/FER2013/train/neutral/Training_66691347.jpg,neutral
/content/FER2013/train/fear/Training_22367967.jpg,fear
/content/FER2013/train/sadness/Training_55098432.jpg,sadness
/content/FER2013/train/sadness/Training_839096.jpg,sadness
/content/FER2013/train/anger/Training_43586282.jpg,anger
/content/FER2013/train/happy/Training_47199915.jpg,happy
/content/FER2013/train/fear/Training_36090693.jpg,fear
/content/FER2013/train/neutral/Training_11608556.jpg,neutral
/content/FER2013/train/sadness/Training_3097492.jpg,sadness
/content/FER2013/train/fear/Training_14603239.jpg,fear
/content/FER2013/train/surprise/Training_12603447.jpg,surprise
/content/FER2013/train/surprise/Training_89800588.jpg,surprise
/content/FER2013/train/happy/Training_41610788.jpg,happy
/content/FER2013/train/anger/Training_22572626.jpg,anger
/content/FER2013/train/anger/Training_88091138.jpg,anger
/content/FER2013/train/happy/Training_28292311.jpg,happy
/content/FER2013/train/fear/Training_96756074.jpg,fear
/content/FER2013/train/happy/Training_42296136.jpg,happy
/content/FER2013/train/surprise/Training_57994832.jpg,surprise
/content/FER2013/train/sadness/Training_79471378.jpg,sadness
/content/FER2013/train/anger/Training_92400268.jpg,anger
/content/FER2013/train/sadness/Training_7167918.jpg,sadness
/content/FER2013/train/neutral/Training_5391729.jpg,neutral
/content/FER2013/train/sadness/Training_92004023.jpg,sadness
/content/FER2013/train/anger/Training_6452225.jpg,anger
/content/FER2013/train/anger/Training_40219937.jpg,anger
/content/FER2013/train/fear/Training_84516745.jpg,fear
/content/FER2013/train/disgust/Training_49562208.jpg,disgust
/content/FER2013/train/sadness/Training_29922660.jpg,sadness
/content/FER2013/train/neutral/Training_21031124.jpg,neutral
/content/FER2013/train/sadness/Training_4187165.jpg,sadness
/content/FER2013/train/sadness/Training_46656573.jpg,sadness
/content/FER2013/train/happy/Training_58722694.jpg,happy
/content/FER2013/train/surprise/Training_76519158.jpg,surprise
/content/FER2013/train/happy/Training_28542229.jpg,happy
/content/FER2013/train/disgust/Training_22751863.jpg,disgust
/content/FER2013/train/happy/Training_98696295.jpg,happy
/content/FER2013/train/sadness/Training_43312505.jpg,sadness
/content/FER2013/train/happy/Training_83639564.jpg,happy
/content/FER2013/train/neutral/Training_52766901.jpg,neutral
/content/FER2013/train/happy/Training_70805902.jpg,happy
/content/FER2013/train/happy/Training_51133184.jpg,happy
/content/FER2013/train/neutral/Training_76122714.jpg,neutral
/content/FER2013/train/happy/Training_50952579.jpg,happy
/content/FER2013/train/anger/Training_80131080.jpg,anger
/content/FER2013/train/fear/Training_98886525.jpg,fear
/content/FER2013/train/fear/Training_4737537.jpg,fear
/content/FER2013/train/neutral/Training_91105693.jpg,neutral
/content/FER2013/train/surprise/Training_73874678.jpg,surprise
/content/FER2013/train/sadness/Training_63296698.jpg,sadness
/content/FER2013/train/anger/Training_87952810.jpg,anger
/content/FER2013/train/anger/Training_56677459.jpg,anger
/content/FER2013/train/neutral/Training_31414356.jpg,neutral
/content/FER2013/train/sadness/Training_15099997.jpg,sadness
/content/FER2013/train/happy/Training_75443378.jpg,happy
/content/FER2013/train/anger/Training_1942570.jpg,anger
/content/FER2013/train/fear/Training_81861307.jpg,fear
/content/FER2013/train/fear/Training_36017043.jpg,fear
/content/FER2013/train/happy/Training_87509751.jpg,happy
/content/FER2013/train/fear/Training_84832938.jpg,fear
/content/FER2013/train/sadness/Training_64933329.jpg,sadness
/content/FER2013/train/sadness/Training_71776823.jpg,sadness
/content/FER2013/train/neutral/Training_41859831.jpg,neutral
/content/FER2013/train/happy/Training_81451115.jpg,happy
/content/FER2013/train/surprise/Training_39214334.jpg,surprise
/content/FER2013/train/neutral/Training_57134539.jpg,neutral
/content/FER2013/train/happy/Training_77465577.jpg,happy
/content/FER2013/train/sadness/Training_35300776.jpg,sadness
/content/FER2013/train/happy/Training_60087534.jpg,happy
/content/FER2013/train/anger/Training_20262264.jpg,anger
/content/FER2013/train/fear/Training_57495547.jpg,fear
/content/FER2013/train/sadness/Training_16427652.jpg,sadness
/content/FER2013/train/fear/Training_51347292.jpg,fear
/content/FER2013/train/neutral/Training_4175225.jpg,neutral
/content/FER2013/train/neutral/Training_59676900.jpg,neutral
/content/FER2013/train/neutral/Training_43232527.jpg,neutral
/content/FER2013/train/fear/Training_56419132.jpg,fear
/content/FER2013/train/neutral/Training_84697321.jpg,neutral
/content/FER2013/train/fear/Training_93147147.jpg,fear
/content/FER2013/train/anger/Training_82276346.jpg,anger
/content/FER2013/train/fear/Training_23253269.jpg,fear
/content/FER2013/train/happy/Training_1653514.jpg,happy
/content/FER2013/train/neutral/Training_33839943.jpg,neutral
/content/FER2013/train/fear/Training_56505944.jpg,fear
/content/FER2013/train/happy/Training_21825001.jpg,happy
/content/FER2013/train/happy/Training_2208115.jpg,happy
/content/FER2013/train/happy/Training_24974993.jpg,happy
/content/FER2013/train/neutral/Training_69962078.jpg,neutral
/content/FER2013/train/disgust/Training_70479209.jpg,disgust
/content/FER2013/train/neutral/Training_8700857.jpg,neutral
/content/FER2013/train/anger/Training_80076633.jpg,anger
/content/FER2013/train/neutral/Training_99969020.jpg,neutral
/content/FER2013/train/sadness/Training_47279489.jpg,sadness
/content/FER2013/train/surprise/Training_51957619.jpg,surprise
/content/FER2013/train/happy/Training_82410521.jpg,happy
/content/FER2013/train/surprise/Training_58627068.jpg,surprise
/content/FER2013/train/sadness/Training_10650422.jpg,sadness
/content/FER2013/train/disgust/Training_24134865.jpg,disgust
/content/FER2013/train/neutral/Training_97992548.jpg,neutral
/content/FER2013/train/surprise/Training_26509995.jpg,surprise
/content/FER2013/train/happy/Training_11223609.jpg,happy
/content/FER2013/train/fear/Training_99878816.jpg,fear
/content/FER2013/train/happy/Training_88887868.jpg,happy
/content/FER2013/train/happy/Training_8207372.jpg,happy
/content/FER2013/train/happy/Training_53279660.jpg,happy
/content/FER2013/train/anger/Training_35641955.jpg,anger
