img_path,class_names
only_faces_FER/train/happy/Training_80797584.jpg,happy
only_faces_FER/train/surprise/Training_26305347.jpg,surprise
only_faces_FER/train/sadness/Training_24689917.jpg,sadness
only_faces_FER/train/anger/Training_7805912.jpg,anger
only_faces_FER/train/surprise/Training_1075765.jpg,surprise
only_faces_FER/train/surprise/Training_68316414.jpg,surprise
only_faces_FER/train/happy/Training_64122606.jpg,happy
only_faces_FER/train/surprise/Training_65022409.jpg,surprise
only_faces_FER/train/fear/Training_28538500.jpg,fear
only_faces_FER/train/happy/Training_84121397.jpg,happy
only_faces_FER/train/happy/Training_24552877.jpg,happy
only_faces_FER/train/surprise/Training_73706158.jpg,surprise
only_faces_FER/train/neutral/Training_51754274.jpg,neutral
only_faces_FER/train/sadness/Training_45356615.jpg,sadness
only_faces_FER/train/fear/Training_87903666.jpg,fear
only_faces_FER/train/neutral/Training_54157445.jpg,neutral
only_faces_FER/train/happy/Training_85892773.jpg,happy
only_faces_FER/train/happy/Training_49970644.jpg,happy
only_faces_FER/train/neutral/Training_57512499.jpg,neutral
only_faces_FER/train/neutral/Training_19449633.jpg,neutral
only_faces_FER/train/fear/Training_32277724.jpg,fear
only_faces_FER/train/happy/Training_29017837.jpg,happy
only_faces_FER/train/neutral/Training_14744356.jpg,neutral
only_faces_FER/train/happy/Training_63340234.jpg,happy
only_faces_FER/train/sadness/Training_7170574.jpg,sadness
only_faces_FER/train/happy/Training_89183894.jpg,happy
only_faces_FER/train/neutral/Training_78182605.jpg,neutral
only_faces_FER/train/anger/Training_52197003.jpg,anger
only_faces_FER/train/happy/Training_41045590.jpg,happy
only_faces_FER/train/anger/Training_81399691.jpg,anger
only_faces_FER/train/fear/Training_24752846.jpg,fear
only_faces_FER/train/sadness/Training_88215080.jpg,sadness
only_faces_FER/train/sadness/Training_90711788.jpg,sadness
only_faces_FER/train/sadness/Training_77427125.jpg,sadness
only_faces_FER/train/surprise/Training_59014955.jpg,surprise
only_faces_FER/train/neutral/Training_1938799.jpg,neutral
only_faces_FER/train/happy/Training_24884940.jpg,happy
only_faces_FER/train/neutral/Training_19359352.jpg,neutral
only_faces_FER/train/sadness/Training_95819643.jpg,sadness
only_faces_FER/train/sadness/Training_63203982.jpg,sadness
only_faces_FER/train/neutral/Training_86916447.jpg,neutral
only_faces_FER/train/surprise/Training_69891198.jpg,surprise
only_faces_FER/train/neutral/Training_74464173.jpg,neutral
only_faces_FER/train/sadness/Training_77595440.jpg,sadness
only_faces_FER/train/neutral/Training_11934836.jpg,neutral
only_faces_FER/train/surprise/Training_42425580.jpg,surprise
only_faces_FER/train/sadness/Training_94162758.jpg,sadness
only_faces_FER/train/surprise/Training_70549487.jpg,surprise
only_faces_FER/train/fear/Training_60049760.jpg,fear
only_faces_FER/train/neutral/Training_92649140.jpg,neutral
only_faces_FER/train/anger/Training_98733044.jpg,anger
only_faces_FER/train/sadness/Training_6748595.jpg,sadness
only_faces_FER/train/neutral/Training_63156448.jpg,neutral
only_faces_FER/train/neutral/Training_77542313.jpg,neutral
only_faces_FER/train/neutral/Training_76343738.jpg,neutral
only_faces_FER/train/happy/Training_76305515.jpg,happy
only_faces_FER/train/surprise/Training_336818.jpg,surprise
only_faces_FER/train/happy/Training_21813733.jpg,happy
only_faces_FER/train/neutral/Training_40669152.jpg,neutral
only_faces_FER/train/sadness/Training_62829332.jpg,sadness
only_faces_FER/train/sadness/Training_65338797.jpg,sadness
only_faces_FER/train/happy/Training_26014814.jpg,happy
only_faces_FER/train/happy/Training_3780372.jpg,happy
only_faces_FER/train/sadness/Training_73058352.jpg,sadness
only_faces_FER/train/anger/Training_75207038.jpg,anger
only_faces_FER/train/happy/Training_31780218.jpg,happy
only_faces_FER/train/fear/Training_79381162.jpg,fear
only_faces_FER/train/surprise/Training_10946382.jpg,surprise
only_faces_FER/train/happy/Training_5839300.jpg,happy
only_faces_FER/train/anger/Training_20261252.jpg,anger
only_faces_FER/train/sadness/Training_70583207.jpg,sadness
only_faces_FER/train/happy/Training_40859243.jpg,happy
only_faces_FER/train/anger/Training_23492125.jpg,anger
only_faces_FER/train/happy/Training_68475998.jpg,happy
only_faces_FER/train/happy/Training_11869640.jpg,happy
only_faces_FER/train/sadness/Training_48081623.jpg,sadness
only_faces_FER/train/neutral/Training_52602497.jpg,neutral
only_faces_FER/train/anger/Training_80209767.jpg,anger
only_faces_FER/train/neutral/Training_98644350.jpg,neutral
only_faces_FER/train/sadness/Training_88655888.jpg,sadness
only_faces_FER/train/sadness/Training_80949693.jpg,sadness
only_faces_FER/train/fear/Training_79923778.jpg,fear
only_faces_FER/train/sadness/Training_78850836.jpg,sadness
only_faces_FER/train/anger/Training_6815405.jpg,anger
only_faces_FER/train/neutral/Training_64887910.jpg,neutral
only_faces_FER/train/happy/Training_76806381.jpg,happy
only_faces_FER/train/happy/Training_67967157.jpg,happy
only_faces_FER/train/happy/Training_83833213.jpg,happy
only_faces_FER/train/neutral/Training_34093312.jpg,neutral
only_faces_FER/train/happy/Training_6166110.jpg,happy
only_faces_FER/train/neutral/Training_29684319.jpg,neutral
only_faces_FER/train/surprise/Training_22972382.jpg,surprise
only_faces_FER/train/neutral/Training_62633104.jpg,neutral
only_faces_FER/train/happy/Training_20139453.jpg,happy
only_faces_FER/train/sadness/Training_62864619.jpg,sadness
only_faces_FER/train/fear/Training_57861941.jpg,fear
only_faces_FER/train/happy/Training_28093550.jpg,happy
only_faces_FER/train/neutral/Training_42258323.jpg,neutral
only_faces_FER/train/sadness/Training_64276622.jpg,sadness
only_faces_FER/train/surprise/Training_79800585.jpg,surprise
only_faces_FER/train/anger/Training_89613328.jpg,anger
only_faces_FER/train/happy/Training_40227236.jpg,happy
only_faces_FER/train/happy/Training_85158796.jpg,happy
only_faces_FER/train/neutral/Training_61554644.jpg,neutral
only_faces_FER/train/neutral/Training_86199569.jpg,neutral
only_faces_FER/train/sadness/Training_53412186.jpg,sadness
only_faces_FER/train/happy/Training_94485511.jpg,happy
only_faces_FER/train/happy/Training_9539412.jpg,happy
only_faces_FER/train/surprise/Training_88916108.jpg,surprise
only_faces_FER/train/fear/Training_49170075.jpg,fear
only_faces_FER/train/neutral/Training_72393755.jpg,neutral
only_faces_FER/train/surprise/Training_77019178.jpg,surprise
only_faces_FER/train/anger/Training_70557281.jpg,anger
only_faces_FER/train/sadness/Training_85286878.jpg,sadness
only_faces_FER/train/surprise/Training_40862882.jpg,surprise
only_faces_FER/train/sadness/Training_3560818.jpg,sadness
only_faces_FER/train/happy/Training_87643239.jpg,happy
only_faces_FER/train/surprise/Training_3297674.jpg,surprise
only_faces_FER/train/sadness/Training_87478365.jpg,sadness
only_faces_FER/train/happy/Training_73670713.jpg,happy
only_faces_FER/train/happy/Training_64923211.jpg,happy
only_faces_FER/train/surprise/Training_3433153.jpg,surprise
only_faces_FER/train/happy/Training_91406390.jpg,happy
only_faces_FER/train/happy/Training_31428135.jpg,happy
only_faces_FER/train/happy/Training_7896381.jpg,happy
only_faces_FER/train/fear/Training_72346301.jpg,fear
only_faces_FER/train/neutral/Training_22821677.jpg,neutral
only_faces_FER/train/neutral/Training_19351613.jpg,neutral
only_faces_FER/train/surprise/Training_55791680.jpg,surprise
only_faces_FER/train/happy/Training_18916428.jpg,happy
only_faces_FER/train/neutral/Training_59891364.jpg,neutral
only_faces_FER/train/surprise/Training_90796699.jpg,surprise
only_faces_FER/train/happy/Training_82307720.jpg,happy
only_faces_FER/train/sadness/Training_6545735.jpg,sadness
only_faces_FER/train/sadness/Training_86667741.jpg,sadness
only_faces_FER/train/anger/Training_72544904.jpg,anger
only_faces_FER/train/happy/Training_48523681.jpg,happy
only_faces_FER/train/anger/Training_39736221.jpg,anger
only_faces_FER/train/happy/Training_35875866.jpg,happy
only_faces_FER/train/sadness/Training_97187547.jpg,sadness
only_faces_FER/train/happy/Training_39742138.jpg,happy
only_faces_FER/train/sadness/Training_63616745.jpg,sadness
only_faces_FER/train/happy/Training_46361672.jpg,happy
only_faces_FER/train/sadness/Training_47284064.jpg,sadness
only_faces_FER/train/neutral/Training_47828209.jpg,neutral
only_faces_FER/train/neutral/Training_87566770.jpg,neutral
only_faces_FER/train/happy/Training_90777588.jpg,happy
only_faces_FER/train/fear/Training_22607738.jpg,fear
only_faces_FER/train/surprise/Training_26798478.jpg,surprise
only_faces_FER/train/anger/Training_60732055.jpg,anger
only_faces_FER/train/happy/Training_40113919.jpg,happy
only_faces_FER/train/sadness/Training_19103156.jpg,sadness
only_faces_FER/train/neutral/Training_86626168.jpg,neutral
only_faces_FER/train/neutral/Training_87996163.jpg,neutral
only_faces_FER/train/happy/Training_49139625.jpg,happy
only_faces_FER/train/surprise/Training_29880139.jpg,surprise
only_faces_FER/train/happy/Training_66999521.jpg,happy
only_faces_FER/train/fear/Training_54146243.jpg,fear
only_faces_FER/train/happy/Training_71252302.jpg,happy
only_faces_FER/train/sadness/Training_84029037.jpg,sadness
only_faces_FER/train/happy/Training_95725183.jpg,happy
only_faces_FER/train/neutral/Training_57111186.jpg,neutral
only_faces_FER/train/fear/Training_57356896.jpg,fear
only_faces_FER/train/neutral/Training_76790759.jpg,neutral
only_faces_FER/train/happy/Training_47743401.jpg,happy
only_faces_FER/train/neutral/Training_56715423.jpg,neutral
only_faces_FER/train/anger/Training_82655511.jpg,anger
only_faces_FER/train/happy/Training_92786789.jpg,happy
only_faces_FER/train/sadness/Training_27946658.jpg,sadness
only_faces_FER/train/neutral/Training_85135080.jpg,neutral
only_faces_FER/train/neutral/Training_10581011.jpg,neutral
only_faces_FER/train/fear/Training_42198912.jpg,fear
only_faces_FER/train/anger/Training_96214713.jpg,anger
only_faces_FER/train/surprise/Training_51748108.jpg,surprise
only_faces_FER/train/neutral/Training_86065327.jpg,neutral
only_faces_FER/train/anger/Training_54933277.jpg,anger
only_faces_FER/train/neutral/Training_52867745.jpg,neutral
only_faces_FER/train/happy/Training_65414325.jpg,happy
only_faces_FER/train/neutral/Training_94904487.jpg,neutral
only_faces_FER/train/neutral/Training_94448962.jpg,neutral
only_faces_FER/train/neutral/Training_46371783.jpg,neutral
only_faces_FER/train/sadness/Training_75660322.jpg,sadness
only_faces_FER/train/neutral/Training_67579101.jpg,neutral
only_faces_FER/train/happy/Training_75330103.jpg,happy
only_faces_FER/train/anger/Training_72560524.jpg,anger
only_faces_FER/train/neutral/Training_6327303.jpg,neutral
only_faces_FER/train/happy/Training_35037301.jpg,happy
only_faces_FER/train/neutral/Training_56776111.jpg,neutral
only_faces_FER/train/neutral/Training_1314156.jpg,neutral
only_faces_FER/train/happy/Training_80485124.jpg,happy
only_faces_FER/train/fear/Training_41182158.jpg,fear
only_faces_FER/train/neutral/Training_60481161.jpg,neutral
only_faces_FER/train/neutral/Training_36220202.jpg,neutral
only_faces_FER/train/happy/Training_91511544.jpg,happy
only_faces_FER/train/happy/Training_90084698.jpg,happy
only_faces_FER/train/happy/Training_97247380.jpg,happy
only_faces_FER/train/happy/Training_72512203.jpg,happy
only_faces_FER/train/neutral/Training_59758455.jpg,neutral
only_faces_FER/train/sadness/Training_40264904.jpg,sadness
only_faces_FER/train/surprise/Training_81265480.jpg,surprise
only_faces_FER/train/happy/Training_81388763.jpg,happy
only_faces_FER/train/fear/Training_36658784.jpg,fear
only_faces_FER/train/happy/Training_29266812.jpg,happy
only_faces_FER/train/sadness/Training_89578524.jpg,sadness
only_faces_FER/train/neutral/Training_57561835.jpg,neutral
only_faces_FER/train/happy/Training_3469671.jpg,happy
only_faces_FER/train/surprise/Training_4491444.jpg,surprise
only_faces_FER/train/surprise/Training_3653265.jpg,surprise
only_faces_FER/train/surprise/Training_13560897.jpg,surprise
only_faces_FER/train/neutral/Training_42957132.jpg,neutral
only_faces_FER/train/happy/Training_38904535.jpg,happy
only_faces_FER/train/anger/Training_64332156.jpg,anger
only_faces_FER/train/neutral/Training_68007706.jpg,neutral
only_faces_FER/train/surprise/Training_18394138.jpg,surprise
only_faces_FER/train/happy/Training_36695637.jpg,happy
only_faces_FER/train/happy/Training_18059888.jpg,happy
only_faces_FER/train/neutral/Training_49988912.jpg,neutral
only_faces_FER/train/sadness/Training_64707458.jpg,sadness
only_faces_FER/train/anger/Training_92579312.jpg,anger
only_faces_FER/train/anger/Training_26018611.jpg,anger
only_faces_FER/train/fear/Training_15257951.jpg,fear
only_faces_FER/train/happy/Training_29706177.jpg,happy
only_faces_FER/train/anger/Training_4349537.jpg,anger
only_faces_FER/train/anger/Training_5892438.jpg,anger
only_faces_FER/train/sadness/Training_34521668.jpg,sadness
only_faces_FER/train/fear/Training_57361655.jpg,fear
only_faces_FER/train/surprise/Training_18351925.jpg,surprise
only_faces_FER/train/anger/Training_8377164.jpg,anger
only_faces_FER/train/sadness/Training_12726972.jpg,sadness
only_faces_FER/train/anger/Training_68725589.jpg,anger
only_faces_FER/train/surprise/Training_1820471.jpg,surprise
only_faces_FER/train/sadness/Training_99534768.jpg,sadness
only_faces_FER/train/surprise/Training_21755910.jpg,surprise
only_faces_FER/train/neutral/Training_402532.jpg,neutral
only_faces_FER/train/neutral/Training_43772014.jpg,neutral
only_faces_FER/train/surprise/Training_87518128.jpg,surprise
only_faces_FER/train/surprise/Training_84259888.jpg,surprise
only_faces_FER/train/happy/Training_68139533.jpg,happy
only_faces_FER/train/anger/Training_42237509.jpg,anger
only_faces_FER/train/happy/Training_30180848.jpg,happy
only_faces_FER/train/sadness/Training_51937636.jpg,sadness
only_faces_FER/train/sadness/Training_13617075.jpg,sadness
only_faces_FER/train/sadness/Training_87971378.jpg,sadness
only_faces_FER/train/surprise/Training_24747073.jpg,surprise
only_faces_FER/train/happy/Training_41860160.jpg,happy
only_faces_FER/train/sadness/Training_65338712.jpg,sadness
only_faces_FER/train/surprise/Training_69540102.jpg,surprise
only_faces_FER/train/neutral/Training_15878498.jpg,neutral
only_faces_FER/train/fear/Training_25224262.jpg,fear
only_faces_FER/train/neutral/Training_56366200.jpg,neutral
only_faces_FER/train/happy/Training_99605415.jpg,happy
only_faces_FER/train/sadness/Training_62891609.jpg,sadness
only_faces_FER/train/happy/Training_59776362.jpg,happy
only_faces_FER/train/fear/Training_58680190.jpg,fear
only_faces_FER/train/surprise/Training_15767443.jpg,surprise
only_faces_FER/train/neutral/Training_84718948.jpg,neutral
only_faces_FER/train/anger/Training_30292119.jpg,anger
only_faces_FER/train/sadness/Training_27757890.jpg,sadness
only_faces_FER/train/sadness/Training_49592214.jpg,sadness
only_faces_FER/train/anger/Training_81289095.jpg,anger
only_faces_FER/train/happy/Training_84199010.jpg,happy
only_faces_FER/train/neutral/Training_23638725.jpg,neutral
only_faces_FER/train/fear/Training_96563079.jpg,fear
only_faces_FER/train/fear/Training_7485203.jpg,fear
only_faces_FER/train/neutral/Training_93396539.jpg,neutral
only_faces_FER/train/happy/Training_95927520.jpg,happy
only_faces_FER/train/neutral/Training_83013788.jpg,neutral
only_faces_FER/train/happy/Training_87582780.jpg,happy
only_faces_FER/train/happy/Training_43118998.jpg,happy
only_faces_FER/train/surprise/Training_65806289.jpg,surprise
only_faces_FER/train/neutral/Training_75902265.jpg,neutral
only_faces_FER/train/neutral/Training_68516945.jpg,neutral
only_faces_FER/train/happy/Training_13213919.jpg,happy
only_faces_FER/train/surprise/Training_86320393.jpg,surprise
only_faces_FER/train/happy/Training_85693224.jpg,happy
only_faces_FER/train/happy/Training_18672090.jpg,happy
only_faces_FER/train/surprise/Training_991508.jpg,surprise
only_faces_FER/train/happy/Training_43781228.jpg,happy
only_faces_FER/train/sadness/Training_97932085.jpg,sadness
only_faces_FER/train/sadness/Training_9846161.jpg,sadness
only_faces_FER/train/surprise/Training_5070080.jpg,surprise
only_faces_FER/train/neutral/Training_57181042.jpg,neutral
only_faces_FER/train/neutral/Training_86257575.jpg,neutral
only_faces_FER/train/happy/Training_72222953.jpg,happy
only_faces_FER/train/anger/Training_43612309.jpg,anger
only_faces_FER/train/surprise/Training_77355220.jpg,surprise
only_faces_FER/train/surprise/Training_44406876.jpg,surprise
only_faces_FER/train/surprise/Training_98223737.jpg,surprise
only_faces_FER/train/fear/Training_46011860.jpg,fear
only_faces_FER/train/happy/Training_80350168.jpg,happy
